0	0	1065	0	0	0	1445647
0	0	1069	0	0	0	1445664
0	0	1069	0	0	0	1445678
0	0	1068	0	0	0	1445706
4	0	1069	0	0	0	1445721
0	0	1069	0	0	0	1445735
4	0	1069	0	0	0	1445749
0	0	1072	0	0	0	1445764
0	0	1069	0	0	0	1445778
0	0	1069	0	0	0	1445806
0	0	1062	0	0	0	1445820
0	0	1068	0	0	0	1445834
0	0	1072	0	0	0	1445848
0	0	1073	0	0	0	1445864
0	0	1066	0	0	0	1445879
0	0	1065	0	0	0	1445907
0	0	1062	0	0	0	1445921
-4	-4	1065	0	0	0	1445935
0	0	1065	0	0	0	1445949
0	-4	1069	0	0	0	1445965
0	0	1065	0	0	0	1445980
0	0	1065	0	0	0	1446008
0	0	1065	0	0	0	1446022
0	0	1069	0	0	0	1446036
-4	0	1065	0	0	0	1446050
0	0	1069	0	0	0	1446065
0	0	1069	0	0	0	1446080
0	0	1065	0	0	0	1446095
0	0	1076	0	0	0	1446123
0	0	1070	0	0	0	1446137
0	0	1065	0	0	0	1446151
-4	0	1069	0	0	0	1446165
0	-4	1069	0	0	0	1446180
0	-4	1065	0	0	0	1446194
0	0	1061	0	0	0	1446223
0	0	1068	0	0	0	1446237
0	0	1069	0	0	0	1446251
0	0	1069	0	0	0	1446266
0	0	1065	0	0	0	1446281
0	0	1072	0	0	0	1446295
4	0	1065	0	0	0	1446323
0	0	1069	0	0	0	1446338
0	-4	1069	0	0	0	1446352
0	0	1065	0	0	0	1446367
4	0	1069	0	0	0	1446382
0	0	1069	0	0	0	1446397
0	0	1065	0	0	0	1446425
4	0	1072	0	0	0	1446440
0	0	1069	0	0	0	1446454
0	4	1069	0	0	0	1446470
0	0	1069	0	0	0	1446484
0	0	1069	0	0	0	1446499
0	0	1069	0	0	0	1446527
0	0	1065	0	0	0	1446541
4	0	1069	0	0	0	1446555
-3	0	1065	0	0	0	1446569
0	0	1065	0	0	0	1446586
0	0	1069	0	0	0	1446601
0	0	1069	0	0	0	1446615
0	-4	1072	0	0	0	1446644
0	0	1069	0	0	0	1446658
0	-4	1069	0	0	0	1446672
0	0	1069	0	0	0	1446687
4	0	1065	0	0	0	1446701
4	0	1069	0	0	0	1446715
-3	0	1073	0	0	0	1446744
0	0	1066	0	0	0	1446758
0	0	1069	0	0	0	1446772
-4	0	1065	0	0	0	1446789
0	0	1069	0	0	0	1446804
-4	0	1069	0	0	0	1446818
0	0	1072	0	0	0	1446846
0	0	1066	0	0	0	1446860
0	0	1069	0	0	0	1446874
0	0	1072	0	0	0	1446891
-4	-4	1069	0	0	0	1446906
